,year,quarter,count,company_code,pub_code
1,1996,2,0,tdb,sfsankeip
2,1996,3,0,tdb,sfsankeip
3,1996,4,0,tdb,sfsankeip
0,1997,1,0,tdb,sfsankeip
1,1997,2,0,tdb,sfsankeip
2,1997,3,0,tdb,sfsankeip
3,1997,4,0,tdb,sfsankeip
0,1998,1,0,tdb,sfsankeip
1,1998,2,0,tdb,sfsankeip
2,1998,3,0,tdb,sfsankeip
3,1998,4,0,tdb,sfsankeip
0,1999,1,0,tdb,sfsankeip
1,1999,2,0,tdb,sfsankeip
2,1999,3,0,tdb,sfsankeip
3,1999,4,0,tdb,sfsankeip
0,2000,1,0,tdb,sfsankeip
1,2000,2,0,tdb,sfsankeip
2,2000,3,0,tdb,sfsankeip
3,2000,4,0,tdb,sfsankeip
0,2001,1,0,tdb,sfsankeip
1,2001,2,0,tdb,sfsankeip
2,2001,3,0,tdb,sfsankeip
3,2001,4,0,tdb,sfsankeip
0,2002,1,0,tdb,sfsankeip
1,2002,2,0,tdb,sfsankeip
2,2002,3,0,tdb,sfsankeip
3,2002,4,0,tdb,sfsankeip
0,2003,1,0,tdb,sfsankeip
1,2003,2,0,tdb,sfsankeip
2,2003,3,0,tdb,sfsankeip
3,2003,4,0,tdb,sfsankeip
0,2004,1,0,tdb,sfsankeip
1,2004,2,0,tdb,sfsankeip
2,2004,3,0,tdb,sfsankeip
3,2004,4,0,tdb,sfsankeip
0,2005,1,0,tdb,sfsankeip
1,2005,2,0,tdb,sfsankeip
2,2005,3,0,tdb,sfsankeip
3,2005,4,0,tdb,sfsankeip
0,2006,1,0,tdb,sfsankeip
1,2006,2,0,tdb,sfsankeip
2,2006,3,0,tdb,sfsankeip
3,2006,4,0,tdb,sfsankeip
0,2007,1,0,tdb,sfsankeip
1,2007,2,0,tdb,sfsankeip
2,2007,3,0,tdb,sfsankeip
3,2007,4,0,tdb,sfsankeip
0,2008,1,0,tdb,sfsankeip
1,2008,2,0,tdb,sfsankeip
2,2008,3,0,tdb,sfsankeip
3,2008,4,0,tdb,sfsankeip
0,2009,1,0,tdb,sfsankeip
1,2009,2,0,tdb,sfsankeip
2,2009,3,0,tdb,sfsankeip
3,2009,4,0,tdb,sfsankeip
0,2010,1,0,tdb,sfsankeip
1,2010,2,0,tdb,sfsankeip
2,2010,3,0,tdb,sfsankeip
3,2010,4,0,tdb,sfsankeip
0,2011,1,0,tdb,sfsankeip
1,2011,2,0,tdb,sfsankeip
2,2011,3,0,tdb,sfsankeip
3,2011,4,0,tdb,sfsankeip
0,2012,1,0,tdb,sfsankeip
1,2012,2,0,tdb,sfsankeip
2,2012,3,0,tdb,sfsankeip
3,2012,4,0,tdb,sfsankeip
0,2013,1,0,tdb,sfsankeip
1,2013,2,0,tdb,sfsankeip
2,2013,3,0,tdb,sfsankeip
3,2013,4,0,tdb,sfsankeip
0,2014,1,0,tdb,sfsankeip
1,2014,2,1,tdb,sfsankeip
2,2014,3,0,tdb,sfsankeip
3,2014,4,0,tdb,sfsankeip
0,2015,1,0,tdb,sfsankeip
1,2015,2,0,tdb,sfsankeip
2,2015,3,0,tdb,sfsankeip
3,2015,4,0,tdb,sfsankeip
0,2016,1,0,tdb,sfsankeip
1,2016,2,0,tdb,sfsankeip
2,2016,3,0,tdb,sfsankeip
3,2016,4,0,tdb,sfsankeip
0,2017,1,0,tdb,sfsankeip
1,2017,2,0,tdb,sfsankeip
2,2017,3,0,tdb,sfsankeip
3,2017,4,0,tdb,sfsankeip
0,2018,1,0,tdb,sfsankeip
1,2018,2,0,tdb,sfsankeip
2,2018,3,0,tdb,sfsankeip
3,2018,4,0,tdb,sfsankeip
0,2019,1,0,tdb,sfsankeip
1,2019,2,0,tdb,sfsankeip
2,2019,3,0,tdb,sfsankeip
3,2019,4,0,tdb,sfsankeip
0,2020,1,0,tdb,sfsankeip
1,2020,2,0,tdb,sfsankeip
0,1995,1,0,grntmj,sfusat
1,1995,2,0,grntmj,sfusat
2,1995,3,0,grntmj,sfusat
3,1995,4,0,grntmj,sfusat
4,1996,1,0,grntmj,sfusat
5,1996,2,0,grntmj,sfusat
6,1996,3,0,grntmj,sfusat
7,1996,4,0,grntmj,sfusat
8,1997,1,0,grntmj,sfusat
9,1997,2,0,grntmj,sfusat
10,1997,3,0,grntmj,sfusat
11,1997,4,0,grntmj,sfusat
12,1998,1,0,grntmj,sfusat
13,1998,2,0,grntmj,sfusat
14,1998,3,0,grntmj,sfusat
15,1998,4,0,grntmj,sfusat
16,1999,1,0,grntmj,sfusat
17,1999,2,0,grntmj,sfusat
18,1999,3,0,grntmj,sfusat
19,1999,4,0,grntmj,sfusat
20,2000,1,0,grntmj,sfusat
21,2000,2,0,grntmj,sfusat
22,2000,3,0,grntmj,sfusat
23,2000,4,0,grntmj,sfusat
24,2001,1,0,grntmj,sfusat
25,2001,2,0,grntmj,sfusat
26,2001,3,0,grntmj,sfusat
27,2001,4,0,grntmj,sfusat
28,2002,1,0,grntmj,sfusat
29,2002,2,0,grntmj,sfusat
30,2002,3,0,grntmj,sfusat
31,2002,4,0,grntmj,sfusat
32,2003,1,0,grntmj,sfusat
33,2003,2,0,grntmj,sfusat
34,2003,3,0,grntmj,sfusat
35,2003,4,0,grntmj,sfusat
36,2004,1,0,grntmj,sfusat
37,2004,2,0,grntmj,sfusat
38,2004,3,0,grntmj,sfusat
39,2004,4,0,grntmj,sfusat
40,2005,1,0,grntmj,sfusat
41,2005,2,0,grntmj,sfusat
42,2005,3,0,grntmj,sfusat
43,2005,4,0,grntmj,sfusat
44,2006,1,0,grntmj,sfusat
45,2006,2,0,grntmj,sfusat
46,2006,3,0,grntmj,sfusat
47,2006,4,0,grntmj,sfusat
48,2007,1,0,grntmj,sfusat
49,2007,2,0,grntmj,sfusat
50,2007,3,0,grntmj,sfusat
51,2007,4,0,grntmj,sfusat
52,2008,1,0,grntmj,sfusat
53,2008,2,0,grntmj,sfusat
54,2008,3,0,grntmj,sfusat
55,2008,4,0,grntmj,sfusat
56,2009,1,0,grntmj,sfusat
57,2009,2,0,grntmj,sfusat
58,2009,3,0,grntmj,sfusat
59,2009,4,0,grntmj,sfusat
60,2010,1,0,grntmj,sfusat
61,2010,2,0,grntmj,sfusat
62,2010,3,0,grntmj,sfusat
63,2010,4,0,grntmj,sfusat
64,2011,1,0,grntmj,sfusat
65,2011,2,0,grntmj,sfusat
66,2011,3,0,grntmj,sfusat
67,2011,4,0,grntmj,sfusat
68,2012,1,0,grntmj,sfusat
69,2012,2,0,grntmj,sfusat
70,2012,3,0,grntmj,sfusat
71,2012,4,0,grntmj,sfusat
72,2013,1,0,grntmj,sfusat
73,2013,2,0,grntmj,sfusat
74,2013,3,0,grntmj,sfusat
75,2013,4,0,grntmj,sfusat
76,2014,1,0,grntmj,sfusat
77,2014,2,0,grntmj,sfusat
78,2014,3,0,grntmj,sfusat
79,2014,4,0,grntmj,sfusat
80,2015,1,0,grntmj,sfusat
81,2015,2,0,grntmj,sfusat
82,2015,3,0,grntmj,sfusat
83,2015,4,0,grntmj,sfusat
84,2016,1,0,grntmj,sfusat
85,2016,2,0,grntmj,sfusat
86,2016,3,0,grntmj,sfusat
87,2016,4,0,grntmj,sfusat
88,2017,1,0,grntmj,sfusat
89,2017,2,0,grntmj,sfusat
90,2017,3,0,grntmj,sfusat
91,2017,4,0,grntmj,sfusat
92,2018,1,0,grntmj,sfusat
93,2018,2,0,grntmj,sfusat
94,2018,3,0,grntmj,sfusat
95,2018,4,0,grntmj,sfusat
96,2019,1,0,grntmj,sfusat
97,2019,2,0,grntmj,sfusat
98,2019,3,0,grntmj,sfusat
99,2019,4,0,grntmj,sfusat
100,2020,1,0,grntmj,sfusat
101,2020,2,0,grntmj,sfusat
0,1995,1,0,grntmj,sfwsj
1,1995,2,0,grntmj,sfwsj
2,1995,3,0,grntmj,sfwsj
3,1995,4,0,grntmj,sfwsj
4,1996,1,0,grntmj,sfwsj
5,1996,2,0,grntmj,sfwsj
6,1996,3,0,grntmj,sfwsj
7,1996,4,0,grntmj,sfwsj
8,1997,1,0,grntmj,sfwsj
9,1997,2,0,grntmj,sfwsj
10,1997,3,0,grntmj,sfwsj
11,1997,4,0,grntmj,sfwsj
12,1998,1,0,grntmj,sfwsj
13,1998,2,0,grntmj,sfwsj
14,1998,3,0,grntmj,sfwsj
15,1998,4,0,grntmj,sfwsj
16,1999,1,0,grntmj,sfwsj
17,1999,2,0,grntmj,sfwsj
18,1999,3,0,grntmj,sfwsj
19,1999,4,0,grntmj,sfwsj
20,2000,1,0,grntmj,sfwsj
21,2000,2,0,grntmj,sfwsj
22,2000,3,0,grntmj,sfwsj
23,2000,4,0,grntmj,sfwsj
24,2001,1,0,grntmj,sfwsj
25,2001,2,0,grntmj,sfwsj
26,2001,3,0,grntmj,sfwsj
27,2001,4,0,grntmj,sfwsj
28,2002,1,0,grntmj,sfwsj
29,2002,2,0,grntmj,sfwsj
30,2002,3,0,grntmj,sfwsj
31,2002,4,0,grntmj,sfwsj
32,2003,1,0,grntmj,sfwsj
33,2003,2,0,grntmj,sfwsj
34,2003,3,0,grntmj,sfwsj
35,2003,4,0,grntmj,sfwsj
36,2004,1,0,grntmj,sfwsj
37,2004,2,0,grntmj,sfwsj
38,2004,3,0,grntmj,sfwsj
39,2004,4,0,grntmj,sfwsj
40,2005,1,0,grntmj,sfwsj
41,2005,2,0,grntmj,sfwsj
42,2005,3,0,grntmj,sfwsj
43,2005,4,0,grntmj,sfwsj
44,2006,1,0,grntmj,sfwsj
45,2006,2,0,grntmj,sfwsj
46,2006,3,0,grntmj,sfwsj
47,2006,4,0,grntmj,sfwsj
48,2007,1,0,grntmj,sfwsj
49,2007,2,0,grntmj,sfwsj
50,2007,3,0,grntmj,sfwsj
51,2007,4,0,grntmj,sfwsj
52,2008,1,0,grntmj,sfwsj
53,2008,2,0,grntmj,sfwsj
54,2008,3,0,grntmj,sfwsj
55,2008,4,0,grntmj,sfwsj
56,2009,1,0,grntmj,sfwsj
57,2009,2,0,grntmj,sfwsj
58,2009,3,0,grntmj,sfwsj
59,2009,4,0,grntmj,sfwsj
60,2010,1,0,grntmj,sfwsj
61,2010,2,0,grntmj,sfwsj
62,2010,3,0,grntmj,sfwsj
63,2010,4,0,grntmj,sfwsj
64,2011,1,0,grntmj,sfwsj
65,2011,2,0,grntmj,sfwsj
66,2011,3,0,grntmj,sfwsj
67,2011,4,0,grntmj,sfwsj
68,2012,1,0,grntmj,sfwsj
69,2012,2,0,grntmj,sfwsj
70,2012,3,0,grntmj,sfwsj
71,2012,4,0,grntmj,sfwsj
72,2013,1,0,grntmj,sfwsj
73,2013,2,0,grntmj,sfwsj
74,2013,3,0,grntmj,sfwsj
75,2013,4,0,grntmj,sfwsj
76,2014,1,0,grntmj,sfwsj
77,2014,2,0,grntmj,sfwsj
78,2014,3,0,grntmj,sfwsj
79,2014,4,0,grntmj,sfwsj
80,2015,1,0,grntmj,sfwsj
81,2015,2,0,grntmj,sfwsj
82,2015,3,0,grntmj,sfwsj
83,2015,4,0,grntmj,sfwsj
84,2016,1,0,grntmj,sfwsj
85,2016,2,0,grntmj,sfwsj
86,2016,3,0,grntmj,sfwsj
87,2016,4,0,grntmj,sfwsj
88,2017,1,0,grntmj,sfwsj
89,2017,2,0,grntmj,sfwsj
90,2017,3,0,grntmj,sfwsj
91,2017,4,0,grntmj,sfwsj
92,2018,1,0,grntmj,sfwsj
93,2018,2,0,grntmj,sfwsj
94,2018,3,0,grntmj,sfwsj
95,2018,4,0,grntmj,sfwsj
96,2019,1,0,grntmj,sfwsj
97,2019,2,0,grntmj,sfwsj
98,2019,3,0,grntmj,sfwsj
99,2019,4,0,grntmj,sfwsj
100,2020,1,0,grntmj,sfwsj
101,2020,2,0,grntmj,sfwsj
0,1995,1,0,grntmj,sfnyt
1,1995,2,0,grntmj,sfnyt
2,1995,3,0,grntmj,sfnyt
3,1995,4,0,grntmj,sfnyt
4,1996,1,0,grntmj,sfnyt
5,1996,2,0,grntmj,sfnyt
6,1996,3,0,grntmj,sfnyt
7,1996,4,0,grntmj,sfnyt
8,1997,1,0,grntmj,sfnyt
9,1997,2,0,grntmj,sfnyt
10,1997,3,0,grntmj,sfnyt
11,1997,4,0,grntmj,sfnyt
12,1998,1,0,grntmj,sfnyt
13,1998,2,0,grntmj,sfnyt
14,1998,3,0,grntmj,sfnyt
15,1998,4,0,grntmj,sfnyt
16,1999,1,0,grntmj,sfnyt
17,1999,2,0,grntmj,sfnyt
18,1999,3,0,grntmj,sfnyt
19,1999,4,0,grntmj,sfnyt
20,2000,1,0,grntmj,sfnyt
21,2000,2,0,grntmj,sfnyt
22,2000,3,0,grntmj,sfnyt
23,2000,4,0,grntmj,sfnyt
24,2001,1,0,grntmj,sfnyt
25,2001,2,0,grntmj,sfnyt
26,2001,3,0,grntmj,sfnyt
27,2001,4,0,grntmj,sfnyt
28,2002,1,0,grntmj,sfnyt
29,2002,2,0,grntmj,sfnyt
30,2002,3,0,grntmj,sfnyt
31,2002,4,0,grntmj,sfnyt
32,2003,1,0,grntmj,sfnyt
33,2003,2,0,grntmj,sfnyt
34,2003,3,0,grntmj,sfnyt
35,2003,4,0,grntmj,sfnyt
36,2004,1,0,grntmj,sfnyt
37,2004,2,0,grntmj,sfnyt
38,2004,3,0,grntmj,sfnyt
39,2004,4,0,grntmj,sfnyt
40,2005,1,0,grntmj,sfnyt
41,2005,2,0,grntmj,sfnyt
42,2005,3,0,grntmj,sfnyt
43,2005,4,0,grntmj,sfnyt
44,2006,1,0,grntmj,sfnyt
45,2006,2,0,grntmj,sfnyt
46,2006,3,0,grntmj,sfnyt
47,2006,4,0,grntmj,sfnyt
48,2007,1,0,grntmj,sfnyt
49,2007,2,0,grntmj,sfnyt
50,2007,3,0,grntmj,sfnyt
51,2007,4,0,grntmj,sfnyt
52,2008,1,0,grntmj,sfnyt
53,2008,2,0,grntmj,sfnyt
54,2008,3,0,grntmj,sfnyt
55,2008,4,0,grntmj,sfnyt
56,2009,1,0,grntmj,sfnyt
57,2009,2,0,grntmj,sfnyt
58,2009,3,0,grntmj,sfnyt
59,2009,4,0,grntmj,sfnyt
60,2010,1,0,grntmj,sfnyt
61,2010,2,0,grntmj,sfnyt
62,2010,3,0,grntmj,sfnyt
63,2010,4,0,grntmj,sfnyt
64,2011,1,0,grntmj,sfnyt
65,2011,2,0,grntmj,sfnyt
66,2011,3,0,grntmj,sfnyt
67,2011,4,0,grntmj,sfnyt
68,2012,1,0,grntmj,sfnyt
69,2012,2,0,grntmj,sfnyt
70,2012,3,0,grntmj,sfnyt
71,2012,4,0,grntmj,sfnyt
72,2013,1,0,grntmj,sfnyt
73,2013,2,0,grntmj,sfnyt
74,2013,3,0,grntmj,sfnyt
75,2013,4,0,grntmj,sfnyt
76,2014,1,0,grntmj,sfnyt
77,2014,2,0,grntmj,sfnyt
78,2014,3,0,grntmj,sfnyt
79,2014,4,0,grntmj,sfnyt
80,2015,1,0,grntmj,sfnyt
81,2015,2,0,grntmj,sfnyt
82,2015,3,0,grntmj,sfnyt
83,2015,4,0,grntmj,sfnyt
84,2016,1,0,grntmj,sfnyt
85,2016,2,0,grntmj,sfnyt
86,2016,3,0,grntmj,sfnyt
87,2016,4,0,grntmj,sfnyt
88,2017,1,0,grntmj,sfnyt
89,2017,2,0,grntmj,sfnyt
90,2017,3,0,grntmj,sfnyt
91,2017,4,0,grntmj,sfnyt
92,2018,1,0,grntmj,sfnyt
93,2018,2,0,grntmj,sfnyt
94,2018,3,0,grntmj,sfnyt
95,2018,4,0,grntmj,sfnyt
96,2019,1,0,grntmj,sfnyt
97,2019,2,0,grntmj,sfnyt
98,2019,3,0,grntmj,sfnyt
99,2019,4,0,grntmj,sfnyt
100,2020,1,0,grntmj,sfnyt
101,2020,2,0,grntmj,sfnyt
0,1995,1,0,grntmj,sfglob
1,1995,2,0,grntmj,sfglob
2,1995,3,0,grntmj,sfglob
3,1995,4,0,grntmj,sfglob
4,1996,1,0,grntmj,sfglob
5,1996,2,0,grntmj,sfglob
6,1996,3,0,grntmj,sfglob
7,1996,4,0,grntmj,sfglob
8,1997,1,0,grntmj,sfglob
9,1997,2,0,grntmj,sfglob
10,1997,3,0,grntmj,sfglob
11,1997,4,0,grntmj,sfglob
12,1998,1,0,grntmj,sfglob
13,1998,2,0,grntmj,sfglob
14,1998,3,0,grntmj,sfglob
15,1998,4,0,grntmj,sfglob
16,1999,1,0,grntmj,sfglob
17,1999,2,0,grntmj,sfglob
18,1999,3,0,grntmj,sfglob
19,1999,4,0,grntmj,sfglob
20,2000,1,0,grntmj,sfglob
21,2000,2,0,grntmj,sfglob
22,2000,3,0,grntmj,sfglob
23,2000,4,0,grntmj,sfglob
24,2001,1,0,grntmj,sfglob
25,2001,2,0,grntmj,sfglob
26,2001,3,0,grntmj,sfglob
27,2001,4,0,grntmj,sfglob
28,2002,1,0,grntmj,sfglob
29,2002,2,0,grntmj,sfglob
30,2002,3,0,grntmj,sfglob
31,2002,4,0,grntmj,sfglob
32,2003,1,0,grntmj,sfglob
33,2003,2,0,grntmj,sfglob
34,2003,3,0,grntmj,sfglob
35,2003,4,0,grntmj,sfglob
36,2004,1,0,grntmj,sfglob
37,2004,2,0,grntmj,sfglob
38,2004,3,0,grntmj,sfglob
39,2004,4,0,grntmj,sfglob
40,2005,1,0,grntmj,sfglob
41,2005,2,0,grntmj,sfglob
42,2005,3,0,grntmj,sfglob
43,2005,4,0,grntmj,sfglob
44,2006,1,0,grntmj,sfglob
45,2006,2,0,grntmj,sfglob
46,2006,3,0,grntmj,sfglob
47,2006,4,0,grntmj,sfglob
48,2007,1,0,grntmj,sfglob
49,2007,2,0,grntmj,sfglob
50,2007,3,0,grntmj,sfglob
51,2007,4,0,grntmj,sfglob
52,2008,1,0,grntmj,sfglob
53,2008,2,0,grntmj,sfglob
54,2008,3,0,grntmj,sfglob
55,2008,4,0,grntmj,sfglob
56,2009,1,0,grntmj,sfglob
57,2009,2,0,grntmj,sfglob
58,2009,3,0,grntmj,sfglob
59,2009,4,0,grntmj,sfglob
60,2010,1,0,grntmj,sfglob
61,2010,2,0,grntmj,sfglob
62,2010,3,0,grntmj,sfglob
63,2010,4,0,grntmj,sfglob
64,2011,1,0,grntmj,sfglob
65,2011,2,0,grntmj,sfglob
66,2011,3,0,grntmj,sfglob
67,2011,4,0,grntmj,sfglob
68,2012,1,0,grntmj,sfglob
69,2012,2,0,grntmj,sfglob
70,2012,3,0,grntmj,sfglob
71,2012,4,0,grntmj,sfglob
72,2013,1,0,grntmj,sfglob
73,2013,2,0,grntmj,sfglob
74,2013,3,0,grntmj,sfglob
75,2013,4,0,grntmj,sfglob
76,2014,1,0,grntmj,sfglob
77,2014,2,0,grntmj,sfglob
78,2014,3,0,grntmj,sfglob
79,2014,4,0,grntmj,sfglob
80,2015,1,0,grntmj,sfglob
81,2015,2,0,grntmj,sfglob
82,2015,3,0,grntmj,sfglob
83,2015,4,0,grntmj,sfglob
84,2016,1,0,grntmj,sfglob
85,2016,2,0,grntmj,sfglob
86,2016,3,0,grntmj,sfglob
87,2016,4,0,grntmj,sfglob
88,2017,1,0,grntmj,sfglob
89,2017,2,0,grntmj,sfglob
90,2017,3,0,grntmj,sfglob
91,2017,4,0,grntmj,sfglob
92,2018,1,0,grntmj,sfglob
93,2018,2,0,grntmj,sfglob
94,2018,3,0,grntmj,sfglob
95,2018,4,0,grntmj,sfglob
96,2019,1,0,grntmj,sfglob
97,2019,2,0,grntmj,sfglob
98,2019,3,0,grntmj,sfglob
99,2019,4,0,grntmj,sfglob
100,2020,1,0,grntmj,sfglob
101,2020,2,0,grntmj,sfglob
0,1995,1,0,grntmj,sfftftp
1,1995,2,0,grntmj,sfftftp
2,1995,3,0,grntmj,sfftftp
3,1995,4,0,grntmj,sfftftp
4,1996,1,0,grntmj,sfftftp
5,1996,2,0,grntmj,sfftftp
6,1996,3,0,grntmj,sfftftp
7,1996,4,0,grntmj,sfftftp
8,1997,1,0,grntmj,sfftftp
9,1997,2,0,grntmj,sfftftp
10,1997,3,0,grntmj,sfftftp
11,1997,4,0,grntmj,sfftftp
12,1998,1,0,grntmj,sfftftp
13,1998,2,0,grntmj,sfftftp
14,1998,3,0,grntmj,sfftftp
15,1998,4,0,grntmj,sfftftp
16,1999,1,0,grntmj,sfftftp
17,1999,2,0,grntmj,sfftftp
18,1999,3,0,grntmj,sfftftp
19,1999,4,0,grntmj,sfftftp
20,2000,1,0,grntmj,sfftftp
21,2000,2,0,grntmj,sfftftp
22,2000,3,0,grntmj,sfftftp
23,2000,4,0,grntmj,sfftftp
24,2001,1,0,grntmj,sfftftp
25,2001,2,0,grntmj,sfftftp
26,2001,3,0,grntmj,sfftftp
27,2001,4,0,grntmj,sfftftp
28,2002,1,0,grntmj,sfftftp
29,2002,2,0,grntmj,sfftftp
30,2002,3,0,grntmj,sfftftp
31,2002,4,0,grntmj,sfftftp
32,2003,1,0,grntmj,sfftftp
33,2003,2,0,grntmj,sfftftp
34,2003,3,0,grntmj,sfftftp
35,2003,4,0,grntmj,sfftftp
36,2004,1,0,grntmj,sfftftp
37,2004,2,0,grntmj,sfftftp
38,2004,3,0,grntmj,sfftftp
39,2004,4,0,grntmj,sfftftp
40,2005,1,0,grntmj,sfftftp
41,2005,2,0,grntmj,sfftftp
42,2005,3,0,grntmj,sfftftp
43,2005,4,0,grntmj,sfftftp
44,2006,1,0,grntmj,sfftftp
45,2006,2,0,grntmj,sfftftp
46,2006,3,0,grntmj,sfftftp
47,2006,4,0,grntmj,sfftftp
48,2007,1,0,grntmj,sfftftp
49,2007,2,0,grntmj,sfftftp
50,2007,3,0,grntmj,sfftftp
51,2007,4,0,grntmj,sfftftp
52,2008,1,0,grntmj,sfftftp
53,2008,2,0,grntmj,sfftftp
54,2008,3,0,grntmj,sfftftp
55,2008,4,0,grntmj,sfftftp
56,2009,1,0,grntmj,sfftftp
57,2009,2,0,grntmj,sfftftp
58,2009,3,0,grntmj,sfftftp
59,2009,4,0,grntmj,sfftftp
60,2010,1,0,grntmj,sfftftp
61,2010,2,0,grntmj,sfftftp
62,2010,3,0,grntmj,sfftftp
63,2010,4,0,grntmj,sfftftp
64,2011,1,0,grntmj,sfftftp
65,2011,2,0,grntmj,sfftftp
66,2011,3,0,grntmj,sfftftp
67,2011,4,0,grntmj,sfftftp
68,2012,1,0,grntmj,sfftftp
69,2012,2,0,grntmj,sfftftp
70,2012,3,0,grntmj,sfftftp
71,2012,4,0,grntmj,sfftftp
72,2013,1,0,grntmj,sfftftp
73,2013,2,0,grntmj,sfftftp
74,2013,3,0,grntmj,sfftftp
75,2013,4,0,grntmj,sfftftp
76,2014,1,0,grntmj,sfftftp
77,2014,2,0,grntmj,sfftftp
78,2014,3,0,grntmj,sfftftp
79,2014,4,0,grntmj,sfftftp
80,2015,1,0,grntmj,sfftftp
81,2015,2,0,grntmj,sfftftp
82,2015,3,0,grntmj,sfftftp
83,2015,4,0,grntmj,sfftftp
84,2016,1,0,grntmj,sfftftp
85,2016,2,0,grntmj,sfftftp
86,2016,3,0,grntmj,sfftftp
87,2016,4,0,grntmj,sfftftp
88,2017,1,0,grntmj,sfftftp
89,2017,2,0,grntmj,sfftftp
90,2017,3,0,grntmj,sfftftp
91,2017,4,0,grntmj,sfftftp
92,2018,1,0,grntmj,sfftftp
93,2018,2,0,grntmj,sfftftp
94,2018,3,0,grntmj,sfftftp
95,2018,4,0,grntmj,sfftftp
96,2019,1,0,grntmj,sfftftp
97,2019,2,0,grntmj,sfftftp
98,2019,3,0,grntmj,sfftftp
99,2019,4,0,grntmj,sfftftp
100,2020,1,0,grntmj,sfftftp
101,2020,2,0,grntmj,sfftftp
0,1995,1,0,grntmj,sfsddzp
1,1995,2,0,grntmj,sfsddzp
2,1995,3,0,grntmj,sfsddzp
3,1995,4,0,grntmj,sfsddzp
4,1996,1,0,grntmj,sfsddzp
5,1996,2,0,grntmj,sfsddzp
6,1996,3,0,grntmj,sfsddzp
7,1996,4,0,grntmj,sfsddzp
8,1997,1,0,grntmj,sfsddzp
9,1997,2,0,grntmj,sfsddzp
10,1997,3,0,grntmj,sfsddzp
11,1997,4,0,grntmj,sfsddzp
12,1998,1,0,grntmj,sfsddzp
13,1998,2,0,grntmj,sfsddzp
14,1998,3,0,grntmj,sfsddzp
15,1998,4,0,grntmj,sfsddzp
16,1999,1,0,grntmj,sfsddzp
17,1999,2,0,grntmj,sfsddzp
18,1999,3,0,grntmj,sfsddzp
19,1999,4,0,grntmj,sfsddzp
20,2000,1,0,grntmj,sfsddzp
21,2000,2,0,grntmj,sfsddzp
22,2000,3,0,grntmj,sfsddzp
23,2000,4,0,grntmj,sfsddzp
24,2001,1,0,grntmj,sfsddzp
25,2001,2,0,grntmj,sfsddzp
26,2001,3,0,grntmj,sfsddzp
27,2001,4,0,grntmj,sfsddzp
28,2002,1,0,grntmj,sfsddzp
29,2002,2,0,grntmj,sfsddzp
30,2002,3,0,grntmj,sfsddzp
31,2002,4,0,grntmj,sfsddzp
32,2003,1,0,grntmj,sfsddzp
33,2003,2,0,grntmj,sfsddzp
34,2003,3,0,grntmj,sfsddzp
35,2003,4,0,grntmj,sfsddzp
36,2004,1,0,grntmj,sfsddzp
37,2004,2,0,grntmj,sfsddzp
38,2004,3,0,grntmj,sfsddzp
39,2004,4,0,grntmj,sfsddzp
40,2005,1,0,grntmj,sfsddzp
41,2005,2,0,grntmj,sfsddzp
42,2005,3,0,grntmj,sfsddzp
43,2005,4,0,grntmj,sfsddzp
44,2006,1,0,grntmj,sfsddzp
45,2006,2,0,grntmj,sfsddzp
46,2006,3,0,grntmj,sfsddzp
47,2006,4,0,grntmj,sfsddzp
48,2007,1,0,grntmj,sfsddzp
49,2007,2,0,grntmj,sfsddzp
50,2007,3,0,grntmj,sfsddzp
51,2007,4,0,grntmj,sfsddzp
52,2008,1,0,grntmj,sfsddzp
53,2008,2,0,grntmj,sfsddzp
54,2008,3,0,grntmj,sfsddzp
55,2008,4,0,grntmj,sfsddzp
56,2009,1,0,grntmj,sfsddzp
57,2009,2,0,grntmj,sfsddzp
58,2009,3,0,grntmj,sfsddzp
59,2009,4,0,grntmj,sfsddzp
60,2010,1,0,grntmj,sfsddzp
61,2010,2,0,grntmj,sfsddzp
62,2010,3,0,grntmj,sfsddzp
63,2010,4,0,grntmj,sfsddzp
64,2011,1,0,grntmj,sfsddzp
65,2011,2,0,grntmj,sfsddzp
66,2011,3,0,grntmj,sfsddzp
67,2011,4,0,grntmj,sfsddzp
68,2012,1,0,grntmj,sfsddzp
69,2012,2,0,grntmj,sfsddzp
70,2012,3,0,grntmj,sfsddzp
71,2012,4,0,grntmj,sfsddzp
72,2013,1,0,grntmj,sfsddzp
73,2013,2,0,grntmj,sfsddzp
74,2013,3,0,grntmj,sfsddzp
75,2013,4,0,grntmj,sfsddzp
76,2014,1,0,grntmj,sfsddzp
77,2014,2,0,grntmj,sfsddzp
78,2014,3,0,grntmj,sfsddzp
79,2014,4,0,grntmj,sfsddzp
80,2015,1,0,grntmj,sfsddzp
81,2015,2,0,grntmj,sfsddzp
82,2015,3,0,grntmj,sfsddzp
83,2015,4,0,grntmj,sfsddzp
84,2016,1,0,grntmj,sfsddzp
85,2016,2,0,grntmj,sfsddzp
86,2016,3,0,grntmj,sfsddzp
87,2016,4,0,grntmj,sfsddzp
88,2017,1,0,grntmj,sfsddzp
89,2017,2,0,grntmj,sfsddzp
90,2017,3,0,grntmj,sfsddzp
91,2017,4,0,grntmj,sfsddzp
92,2018,1,0,grntmj,sfsddzp
93,2018,2,0,grntmj,sfsddzp
94,2018,3,0,grntmj,sfsddzp
95,2018,4,0,grntmj,sfsddzp
96,2019,1,0,grntmj,sfsddzp
